source,ra,err_ra,dec,err_dec,peak_flux,err_peak_flux,island 
4,39.8665006390167,0.0036045676067,-29.9684676035207,0.0053491239135,0.3306503900903,0.0380861749787,39
5,40.5112481126047,0.0033531219038,-26.3876948808677,0.0049107334354,0.3408025372087,0.0344454640225,39
6,38.2812067663189,0.0008092057743,-29.9615212878833,0.0011148923033,1.1499782471828,0.0323626723946,39
7,40.084343225706,0.0106585728786,-27.763323553699,0.0100229568794,0.2009212714846,0.0350151657598,39
8,37.8473818068471,0.0024841692267,-28.2318305425141,0.0026758831824,0.4066702570362,0.0283720646685,39
9,37.3379775835798,0.0026906940198,-28.7959703536942,0.0033670579836,0.328488457149,0.0286591452685,39
10,40.4606533818446,0.0014539351478,-28.1951866022566,0.0015976652673,0.8765498718464,0.0386287378503,39
11,40.4406740202508,0.0023346356122,-26.4118226129935,0.0044414398093,0.4210216883386,0.0330324954417,39
12,40.4605737776455,0.0033261140967,-29.1731319826921,0.0040340057327,0.3367449300091,0.0344083760626,39
13,38.7104585695265,0.0077914804802,-26.979629841267,0.0064607397911,0.2214532990858,0.026700020503,39
14,39.0121843345671,0.0003189428964,-28.8381492036141,0.0003939271057,3.4296259389094,0.0336890469349,39
15,37.1704232845021,0.0019509834011,-26.5297979728762,0.0022591415093,0.4071497003981,0.0250870948167,39
16,39.1451322107811,0.0040627827404,-27.1292543085049,0.0057859112085,0.2297325733403,0.0272998470902,39
17,41.5700149990017,0.0034492388485,-29.1711651503241,0.0041317137035,0.3835654497538,0.0412641256096,39
18,37.3460753166512,0.0083508563271,-29.9683465087223,0.007001165987,0.2190146065247,0.0277207309003,39
19,41.7447734152052,0.0042541183157,-27.5476142877826,0.0143196165697,0.1941310826318,0.0435112054346,39
20,38.3237930140006,0.0044026241912,-26.9745695143413,0.0060834692088,0.2163863004745,0.0294053999082,39
21,42.0970009558369,0.0025960190538,-29.4434720473922,0.0035419587648,0.6036448661178,0.0453426500221,39
22,37.3888825081096,0.0026879525894,-26.3768539942062,0.0035995955048,0.3258012216549,0.0247758942111,39
23,38.5806849438192,0.006142568531,-28.1640236972007,0.0073770658466,0.1725756385483,0.0280046799698,39
24,37.716307975046,0.0059016742016,-27.0160773653729,0.0079291783994,0.1878768941151,0.0306990552597,39
25,41.9514447311546,0.0046511824,-27.8663675613072,0.0083812099056,0.3029914419299,0.0401129659532,39
26,41.3141896266816,0.0048248731424,-26.3059156600143,0.0054790317923,0.3567773347676,0.0377547414192,39
27,39.7859258299797,0.0041239497353,-27.829540776876,0.0054501515234,0.2198142347346,0.0354626139662,39
28,38.7511894929406,0.0067352962464,-28.8615048780729,0.0066479977353,0.1873689690742,0.0329534819889,39
29,40.477489005144,0.0017776678942,-28.6935386320481,0.0020994977043,0.5006065653805,0.0380404715582,39
30,40.3144229158014,0.0027596832341,-28.3912900080449,0.0039002636438,0.4162685275769,0.0360580516743,39
31,38.5830015083347,0.0019337247606,-28.7015908868147,0.0024276390266,0.5824239691334,0.0316884976514,39
32,38.6339338920729,0.0014526627058,-27.3317066645638,0.002086728854,0.6388458181967,0.0262220434963,39
33,37.0816875141416,0.0004742037434,-29.1228998745647,0.0005702239298,1.8372341035479,0.0244922797246,39
34,42.9056565312986,0.0018821624483,-26.0731888475587,0.0021275381361,0.9446976090602,0.0533236977075,39
35,37.8289511407652,0.0021478693952,-28.7136760694262,0.0027017296804,0.4589709622632,0.0308771872035,39
36,41.6964751416187,0.00630199681,-29.3858710557101,0.0082014546335,0.2939305674584,0.0413923978103,39
37,37.1820055787756,0.0022922518451,-28.1143136226877,0.0026460594039,0.4047730936732,0.0267803086821,39
38,38.6176754137477,0.006282615738,-27.0050618651194,0.0076972626404,0.1434377985757,0.0271316701434,39
39,38.3040934719112,0.0031621442815,-26.1819992656418,0.0035166471695,0.3268835084472,0.0275632488729,39
40,40.575234204002,0.0014965126045,-27.7920478648295,0.0020532300873,0.769998396551,0.0363900100326,39
41,42.0076222925261,0.0007890215766,-29.53098065872,0.0008427268228,2.3191014083736,0.0452169991039,39
42,37.0672296249794,0.0004367979702,-28.2361088973447,0.0006148943875,2.0294648928245,0.025617565054,39
43,39.4285023522639,0.0064586172352,-29.8510597939639,0.0087424716854,0.2231159298736,0.0315960122079,39
44,41.3030498767,0.0052128974324,-28.9559058597505,0.0061209479585,0.3149504888306,0.0416562089612,39
45,40.2061510830261,0.0030781576232,-26.3905435006958,0.0035247410619,0.3391649203826,0.0325005437231,39
46,39.6952146299993,0.0019450110251,-27.6186031089192,0.002333667017,0.5623236746819,0.0310528011217,39
47,42.6652655370013,0.0069575009239,-26.5404595138699,0.005684855938,0.3524133152021,0.0469831548912,39
48,37.8367158484474,0.0012166862511,-27.3742479397076,0.001684417928,0.6825768530622,0.0294118499512,39
49,40.260897447693,0.0019021974767,-27.7753363690483,0.0022362637901,0.6317349099143,0.0363390027961,39
50,37.7109073082064,0.0035118538019,-26.0183680830412,0.0037408500774,0.2966932755145,0.0288135189766,39
51,40.0621085812051,0.0029479832424,-29.1985149459958,0.0040647093268,0.3743799908815,0.0342383552074,39
52,39.2762251993991,0.005233520073,-28.7437731152312,0.0045843788972,0.2824681844474,0.0341843775354,39
53,37.6319771268203,0.003712837062,-29.5178894252723,0.0051208841888,0.2057590217087,0.0274576876284,39
54,41.3648147396075,0.0032956803066,-26.3563455087697,0.0046072858097,0.4095284629396,0.0386691969538,39
55,36.9985950788813,0.0053537140265,-29.3115650934144,0.007187046321,0.2433579120767,0.0261007802271,39
56,37.0412008253289,0.0024343130239,-26.9408792301195,0.0031969879335,0.3454658665679,0.0254210330035,39
57,37.1268240763487,0.0018670563005,-29.7371609778668,0.0022561185016,0.4985907058703,0.0289696266028,39
58,37.4898402711537,0.003947965062,-27.9018461891397,0.0047813421461,0.2330844682178,0.0278375682884,39
59,39.6195206582899,0.0030138709884,-27.8985511917714,0.0033944664463,0.3999833460385,0.0319641742743,39
60,41.7422115026462,0.007414604468,-29.3160494434869,0.0080849354717,0.3682079715694,0.0477729608788,39
61,40.8426276065488,0.0033645444644,-26.1342646367705,0.0045844936722,0.3766497012137,0.0339762721858,39
62,39.9456663071454,0.0007837585202,-26.7664596676942,0.0008408798522,1.4625873298511,0.0333963369699,39
63,41.8652908191031,0.0058018175045,-27.7354504223227,0.0089311472611,0.304047260753,0.0468391767049,39
64,41.2880839296748,0.0030343202903,-29.6664519834218,0.003476848178,0.5086304449283,0.0474268476454,39
65,37.967611900304,0.0060435887691,-26.7063994232293,0.008948155741,0.2028906163419,0.0294475633066,39
66,40.1373485734879,0.0045014429615,-26.9409736481663,0.0057483597444,0.3011983450801,0.0283871709014,39
67,41.6016714759597,0.0037162806135,-27.5261148213689,0.0036248290253,0.4153378095291,0.0373093454851,39
68,37.6529062379786,0.0008230426068,-26.7768706079027,0.0010876754731,1.0085369595687,0.0266987703329,39
69,41.3920811471784,0.0032399334434,-29.7189654413262,0.0043403844462,0.4075822304508,0.0402691057869,39
70,41.9062755760414,0.0032355835995,-27.2109011887257,0.0046789393255,0.3352384000696,0.0499519431009,39
71,39.140477996189,0.0033458650417,-29.9118327983947,0.0045236206556,0.2979960892561,0.0328551949555,39
72,37.2334554997072,0.0024755196316,-29.8637630321041,0.0029773623898,0.4422795173171,0.0291946560608,39
73,40.494561990281,0.0027141704243,-27.4114841960976,0.0051928201987,0.393804227095,0.0389589833035,39
74,38.4826544413945,0.0107054663073,-27.4344111169007,0.0090285382669,0.1751714298082,0.0308185238996,39
75,40.842646255478,0.0012017036098,-29.6538376812575,0.0013560124904,1.1387683050658,0.0392082194269,39
76,40.9760125899881,0.0122902597352,-28.6392605190211,0.0128772105761,0.1760733304074,0.0427017752104,39
77,37.7451974938704,0.0041063321108,-27.6958750565595,0.0047024502809,0.2666762039241,0.025871186996,39
78,40.3024899091377,0.0028048779506,-28.3920724104664,0.0033868876216,0.4794803883524,0.034933779623,39
79,38.6159340280306,0.0039335430867,-26.3161636525387,0.0043259327123,0.2494101930161,0.0266873966059,39
80,38.6506675438249,0.0062482638281,-26.575562730383,0.0081488878699,0.2431316075564,0.030197087891,39
81,40.5475250239492,0.0017158886007,-28.5955196228412,0.0022390237801,0.5432421881228,0.0360150739282,39
82,40.5131496693251,0.0008025546045,-27.9763304042608,0.0009349354393,1.4978973511803,0.0357030076412,39
83,38.1143744920283,0.0039280035494,-27.4349352901331,0.0074529668902,0.1722948955408,0.0280943115018,39
84,41.9481148439849,0.0026274235766,-26.1063199568437,0.0028713809861,0.5760412860451,0.0422889295602,39
85,38.669850351059,0.0018392875929,-27.3142853141505,0.002339851793,0.5399784142937,0.0245470617196,39
86,37.6498499043823,0.0056924681082,-27.147930361556,0.0077504654763,0.1378579121609,0.0301381878333,39
87,41.0749059842157,0.0040001677153,-27.2234589917352,0.0075380170262,0.2792194542573,0.038330370173,39
88,37.1345146325096,0.0047421694699,-28.413654855471,0.0050827563765,0.2252346451548,0.0274958420389,39
89,41.9724347402974,0.0012255253029,-26.0703276898478,0.0014795074041,1.0994906965765,0.038695656143,39
90,40.334147274357,0.0017709533339,-28.6379654553448,0.0020835387381,0.7326376258549,0.0382221523752,39
91,38.9251682512138,0.0020900362436,-27.6999491396697,0.0022700650866,0.5393834936617,0.0306080350878,39
92,42.1554686310346,0.005949386771,-26.2373702291348,0.0102856337001,0.2138299950588,0.0424664165978,39
93,38.5224387400395,0.0006934096509,-29.6858477922589,0.0008495686003,1.5603862867023,0.0318524016772,39
94,39.7344564333267,0.0013229829418,-27.4568274206906,0.0017944916709,0.7596515018482,0.0308317044216,39
95,37.8682767462643,0.0031175074948,-30.0134234080525,0.0037718615919,0.2646068253559,0.029666107273,39
96,39.2697669699741,0.0010651070627,-28.637082334246,0.0015137366075,0.9741611115912,0.0329405113933,39
97,40.6923223534134,0.0019004577651,-27.4660206766905,0.0020336545599,0.6949978312257,0.033911794155,39
98,38.8765904089073,0.0018072810658,-29.5890921391034,0.0019669464421,0.6203311553807,0.0350883237103,39
99,37.7362560805357,0.0032717210035,-29.0934721361186,0.0039740764703,0.3067509803883,0.0291703728621,39
100,41.2642998565689,0.0030925469399,-28.6824713831541,0.0040353667655,0.4492171333814,0.0390517446189,39
0,40.5295702829932,0.002577011048,-27.4193869222516,0.00517250069,0.3549573739237,0.0390786080791,40
1,38.828080417569,0.0018320269953,-29.5981754673073,0.0020031293344,0.7044604911604,0.0304413370126,40
2,38.6367504603207,0.0018096224801,-27.2864632315205,0.0021811751485,0.5402086387589,0.0291551148634,40
3,41.8158255977187,0.0044477133789,-27.5268352893278,0.0142445206835,0.2629646753266,0.039264694656,40
4,37.082243398315,0.0004524276702,-29.0556391564207,0.0006156108537,1.9518228340845,0.0271019206274,40
5,42.1722591843922,0.0024822629617,-29.4933392811529,0.0036410950511,0.5968836659343,0.0444371393581,40
6,41.8732850123862,0.0027297144204,-26.011869924661,0.0029104281681,0.6079582398173,0.0438479790268,40
7,40.8395419390565,0.0019713498626,-27.4703982981279,0.0020769056828,0.7844714466462,0.0362820190289,40
8,37.5985678422603,0.0059220008808,-27.1050090343423,0.0079198303879,0.1478220114322,0.0282606778846,40
9,37.7349555674907,0.0008195661642,-26.8558761613864,0.0010723194397,1.0808917854815,0.0272543272802,40
10,41.8946574730745,0.0058276822919,-27.8203833898246,0.009010155411,0.249516313199,0.047114257903,40
11,36.9858776708421,0.0024633266723,-26.9630442716216,0.0032678534065,0.3149806306537,0.0238330995174,40
12,37.9913520524306,0.0021804203959,-28.6101855405313,0.0026193455321,0.441862697746,0.0277099644933,40
13,40.5162612955257,0.0032519847507,-29.140804846271,0.0038220942519,0.4033635950558,0.0363791776691,40
14,37.6203194881188,0.0037240476907,-29.4879342083,0.0050872456923,0.291340012953,0.0284095079755,40
15,39.3827919855928,0.0051400772793,-28.8571298795359,0.004403598014,0.2294248057533,0.0333092141688,40
16,38.2289329232837,0.0043665690645,-27.0242507506937,0.0062911946902,0.1567522414199,0.0298271183022,40
17,41.2686225390871,0.0053147273158,-29.0256706859099,0.006109275843,0.3203594501597,0.0406873941324,40
18,39.9721357553527,0.0007490125499,-26.7758590759514,0.0008886426948,1.4658759818378,0.0335132703474,40
19,39.7584292031517,0.0043621409523,-27.8378676739257,0.0057286957801,0.2853443183856,0.0355783859286,40
20,41.3365966694675,0.0032754196563,-26.3978147830139,0.0044295748109,0.3300637910495,0.0350315935563,40
21,37.4413566848916,0.0028190678548,-28.8175205302163,0.0032947187502,0.3997939663944,0.0256726224837,40
22,41.9412409360272,0.0031042738187,-27.2579725217797,0.0047913036864,0.3731927701147,0.0417363630968,40
23,40.4640494324203,0.0014502346061,-28.1707076894814,0.0016576924094,0.9684004824716,0.0344405630643,40
24,39.7711845571547,0.0019861567625,-27.5349365322025,0.0023670498825,0.575388604906,0.0313929549384,40
25,39.7210167671694,0.001438228038,-27.4091775044798,0.0017475922817,0.7714101377663,0.0295459648111,40
26,38.7586425892342,0.006515147008,-28.8913335140698,0.0067217426976,0.1883913385391,0.0305875629023,40
27,37.8852722566755,0.0032901846373,-30.0335129912656,0.003716721706,0.2454707996448,0.032211271222,40
28,38.7222864726604,0.0061080198619,-26.5179537207615,0.0080168543332,0.1559723253767,0.0273901594838,40
29,42.8312050364142,0.0036183856731,-29.7698483931071,0.0042179691563,0.5463263093735,0.0547022510344,40
30,40.0185496860289,0.0029187215839,-29.1874702201172,0.0038642444397,0.4137050698428,0.0343601451807,40
31,40.3999047694565,0.0024240307719,-26.3838494701389,0.004566651375,0.3364532275849,0.0310367464791,40
32,42.0684794551266,0.0008098992007,-29.4998603503911,0.0008513265133,2.276241666285,0.0446263418683,40
33,41.0086850921807,0.003711531184,-27.2323189383584,0.0072726991493,0.3071311376957,0.0403547004297,40
34,37.0259238335029,0.005514337752,-29.2773363517279,0.0076445470047,0.1816334596183,0.0281409510565,40
35,38.3273462854878,0.0033045276953,-26.1775185780849,0.0035756830586,0.3408693664954,0.0284274351074,40
36,41.0236080973533,0.0121652723631,-28.6654127905698,0.0128568055058,0.1783117376407,0.0397338242135,40
37,40.2976502182868,0.0018519360661,-27.9354069504197,0.0022535904404,0.7356036239926,0.0370734812847,40
38,42.8913249209762,0.0018850407353,-26.1519434059612,0.0022565148085,1.0166917430773,0.0508607094598,40
39,41.6442940886596,0.0061995466909,-29.3085637456158,0.0081342323663,0.2604880349885,0.0459225762818,40
40,41.6850824624607,0.0075559220359,-29.2498022187262,0.007650127875,0.3075355845749,0.0485756866631,40
41,39.0110259766361,0.000315067316,-28.8634188642296,0.0004015016446,3.4136918073013,0.0356305293334,40
42,41.374816453831,0.0034065411082,-26.8939298477998,0.0050275493514,0.3235999547904,0.0353992698576,40
43,42.1856579550347,0.0056823638701,-26.3118579756798,0.01026765688,0.1754011983227,0.0466877173486,40
44,37.3560797568925,0.0087913948583,-29.9669593292331,0.0068939628289,0.1470715884179,0.0294704811723,40
45,39.1302111857111,0.0037283020069,-27.1788504610927,0.0057802468692,0.229563059559,0.0257333543918,40
46,41.2016409543513,0.0030338759267,-28.6406371136917,0.0040186957104,0.4570283293619,0.0395779579485,40
47,37.4938938756454,0.0039356994449,-27.9131847750259,0.004819993859,0.18913662604,0.0278033772976,40
48,37.7191421611898,0.0034603933822,-26.0462019937243,0.0037812032631,0.2716244294051,0.0253881868697,40
49,37.415683348793,0.0028284779611,-26.3895887164515,0.0034340936162,0.3022004778845,0.0261569472703,40
50,37.2285528788583,0.0024992795197,-29.7344489827737,0.0029139586525,0.3744648138776,0.029975903214,40
51,40.4973706277347,0.0034532240685,-26.5404995858349,0.0051749928989,0.2642234630296,0.0333932495411,40
52,41.2644585264613,0.0047608756466,-26.305142564387,0.0058773339837,0.2920756513665,0.0374931319836,40
53,40.8899919294223,0.0011793002058,-29.6140879053986,0.0014649909966,1.1762649483416,0.0444477338975,40
54,42.0219820716758,0.0047752404771,-27.8898813691641,0.0081206751959,0.4084887254642,0.0494479884128,40
55,37.8914888907663,0.0061561555917,-26.7209985384184,0.0087336544391,0.1932231513784,0.0272566367839,40
56,40.8924695361798,0.0032068249728,-26.1594901609657,0.0044294365706,0.3017546067901,0.0336807556134,40
57,38.5965838360951,0.0062405471579,-27.0956748043695,0.0076659392665,0.1675392765225,0.0278953621483,40
58,38.577787961898,0.0105259633344,-27.5267118627811,0.0087325819959,0.1004016526049,0.0292998927815,40
59,38.9104586594501,0.0020365641657,-27.6851149832892,0.0022057090497,0.4786835795934,0.0275258900541,40
60,37.6976614633627,0.0055287701886,-27.0093323048829,0.007278703624,0.1776748626072,0.0283796483305,40
